date,ticker,open,high,low,close,volume,sector
2019-03-13,RELIANCE.NS,611.2314453125,621.7462158203125,607.1626586914062,615.9402465820312,24577591.0,Energy
2019-03-13,SBILIFE.NS,618.0,621.5,610.2000122070312,615.3499755859375,253418.0,Financial Services
2019-03-13,SBIN.NS,288.1000061035156,294.3999938964844,284.70001220703125,293.1499938964844,23725641.0,Banking
2019-03-13,SHRIRAMFIN.NS,249.43438720703125,252.7471923828125,246.7159423828125,249.4928436279297,5038486.0,Financial Services
2019-03-13,SUNPHARMA.NS,473.0,475.0,452.5,456.5,7156428.0,Pharma
2019-03-13,TATACONSUM.NS,205.9499969482422,208.75,202.25,202.85000610351562,2690181.0,FMCG
2019-03-13,TATASTEEL.NS,52.5,52.5,51.2599983215332,51.375,64091530.0,Metals & Mining
2019-03-13,TCS.NS,2013.0,2015.9000244140625,1978.5999755859375,2000.5,1833163.0,IT
2019-03-13,TECHM.NS,808.9000244140625,816.0,788.0,789.9500122070312,4815576.0,IT
2019-03-13,TITAN.NS,1087.4000244140625,1093.9000244140625,1065.0999755859375,1078.300048828125,2024554.0,Consumer
2019-03-13,TRENT.NS,359.0,380.04998779296875,351.6499938964844,367.8999938964844,221559.0,Consumer
2019-03-13,ULTRACEMCO.NS,4099.0,4140.0,4011.050048828125,4025.64990234375,380923.0,Materials
2019-03-13,WIPRO.NS,131.25,132.8000030517578,128.10000610351562,128.9499969482422,14439446.0,IT
2019-03-14,ADANIENT.NS,147.39999389648438,149.1999969482422,143.60000610351562,145.5500030517578,4052596.0,Diversified
2019-03-14,ADANIPORTS.NS,367.0,369.20001220703125,360.20001220703125,366.0,1775804.0,Infrastructure
2019-03-14,APOLLOHOSP.NS,1123.0,1143.4000244140625,1116.0999755859375,1131.949951171875,717230.0,Healthcare
2019-03-14,ASIANPAINT.NS,1437.5999755859375,1446.949951171875,1420.0,1434.75,1113700.0,Consumer
2019-03-14,AXISBANK.NS,740.0,749.7000122070312,737.4000244140625,740.5999755859375,7100875.0,Banking
2019-03-14,BAJAJ-AUTO.NS,3012.0,3025.0,2970.0,3016.85009765625,985558.0,Auto
2019-03-14,BAJAJFINSV.NS,690.0,695.5,685.7650146484375,693.2100219726562,1812360.0,Financial Services
2019-03-14,BAJFINANCE.NS,283.20001220703125,283.5,278.7099914550781,280.80999755859375,8960550.0,Financial Services
2019-03-14,BEL.NS,31.5,31.566665649414062,30.383333206176758,31.066665649414062,45891693.0,Industrials
2019-03-14,BHARTIARTL.NS,303.72369384765625,311.7899475097656,301.515625,308.5904846191406,6931287.0,Telecom
2019-03-14,CIPLA.NS,532.0499877929688,534.0999755859375,530.5,532.75,1490894.0,Pharma
2019-03-14,COALINDIA.NS,240.89999389648438,244.10000610351562,238.5,243.1999969482422,13627811.0,Metals & Mining
2019-03-14,DRREDDY.NS,531.1699829101562,534.1799926757812,523.2000122070312,529.5800170898438,2418560.0,Pharma
2019-03-14,EICHERMOT.NS,2280.0,2298.695068359375,2250.10009765625,2261.989990234375,968750.0,Auto
2019-03-14,GRASIM.NS,819.8899536132812,834.08349609375,805.2979736328125,829.601318359375,1068725.0,Materials
2019-03-14,HCLTECH.NS,517.5,520.2750244140625,502.04998779296875,503.375,3793832.0,IT
2019-03-14,HDFCBANK.NS,561.2125244140625,561.875,552.6500244140625,556.1875,15379864.0,Banking
2019-03-14,HDFCLIFE.NS,369.5,369.5,366.04998779296875,366.6000061035156,5356136.0,Financial Services
2019-03-14,HEROMOTOCO.NS,2813.0,2818.0,2744.10009765625,2751.699951171875,497697.0,Auto
2019-03-14,HINDALCO.NS,202.35000610351562,204.60000610351562,199.75,200.75,5106833.0,Metals & Mining
2019-03-14,HINDUNILVR.NS,1750.75,1751.699951171875,1730.199951171875,1737.300048828125,867427.0,FMCG
2019-03-14,ICICIBANK.NS,392.0,393.0,386.79998779296875,387.8999938964844,13182462.0,Banking
2019-03-14,INDUSINDBK.NS,1649.0,1701.0,1635.0,1682.699951171875,6598388.0,Banking
2019-03-14,INFY.NS,714.0,714.9000244140625,706.2000122070312,708.3499755859375,6415187.0,IT
2019-03-14,ITC.NS,284.4451599121094,285.0229187011719,279.6787414550781,284.54144287109375,10503481.0,FMCG
2019-03-14,JSWSTEEL.NS,286.3500061035156,289.79998779296875,284.0,286.8999938964844,5351600.0,Metals & Mining
2019-03-14,KOTAKBANK.NS,252.60000610351562,255.49000549316406,251.39999389648438,253.7899932861328,12486930.0,Banking
2019-03-14,LT.NS,1384.699951171875,1396.0,1377.0,1379.75,1838850.0,Infrastructure
2019-03-14,M&M.NS,683.0,688.0,677.1500244140625,685.9000244140625,1901877.0,Auto
2019-03-14,MARUTI.NS,7103.0,7148.0,7047.25,7086.2998046875,584482.0,Auto
2019-03-14,NESTLEIND.NS,537.9000244140625,538.5,527.0,536.9650268554688,1116080.0,FMCG
2019-03-14,NTPC.NS,124.08333587646484,129.0833282470703,123.41666412353516,128.0416717529297,14675396.0,Power
2019-03-14,ONGC.NS,150.0,152.5,149.5,151.0500030517578,6328309.0,Energy
2019-03-14,POWERGRID.NS,106.2844009399414,106.7343978881836,105.3281478881836,105.5250244140625,8466765.0,Power
2019-03-14,RELIANCE.NS,617.060302734375,622.6605834960938,610.8199462890625,613.3115234375,22753310.0,Energy
2019-03-14,SBILIFE.NS,619.0,620.9500122070312,611.0,614.9000244140625,233675.0,Financial Services
2019-03-14,SBIN.NS,294.5,294.70001220703125,290.75,291.8999938964844,16164017.0,Banking
2019-03-14,SHRIRAMFIN.NS,252.0651397705078,252.0651397705078,240.69444274902344,242.9646759033203,5046199.0,Financial Services
2019-03-14,SUNPHARMA.NS,456.8999938964844,468.5,456.0,466.1499938964844,8039525.0,Pharma
2019-03-14,TATACONSUM.NS,204.0,211.8000030517578,203.0,206.1999969482422,6563662.0,FMCG
2019-03-14,TATASTEEL.NS,51.39500045776367,52.18000030517578,51.349998474121094,51.76499938964844,44966420.0,Metals & Mining
2019-03-14,TCS.NS,2004.949951171875,2007.800048828125,1981.0,1987.4000244140625,1905495.0,IT
2019-03-14,TECHM.NS,792.0999755859375,795.0,775.0,788.4500122070312,3112666.0,IT
2019-03-14,TITAN.NS,1078.9000244140625,1089.0,1063.1500244140625,1086.3499755859375,1193296.0,Consumer
2019-03-14,TRENT.NS,369.29998779296875,381.45001220703125,362.70001220703125,376.3999938964844,182806.0,Consumer
2019-03-14,ULTRACEMCO.NS,4036.89990234375,4061.14990234375,3932.0,3964.14990234375,301915.0,Materials
2019-03-14,WIPRO.NS,129.6750030517578,129.85000610351562,127.5,128.4250030517578,8978946.0,IT
2019-03-15,ADANIENT.NS,145.8000030517578,148.89999389648438,140.25,141.85000610351562,5981701.0,Diversified
2019-03-15,ADANIPORTS.NS,366.25,368.95001220703125,361.5,367.1000061035156,3057825.0,Infrastructure
2019-03-15,APOLLOHOSP.NS,1138.0,1152.9000244140625,1110.0,1124.1500244140625,731215.0,Healthcare
2019-03-15,ASIANPAINT.NS,1434.0,1457.0,1428.6500244140625,1432.550048828125,1667627.0,Consumer
2019-03-15,AXISBANK.NS,742.9500122070312,748.9500122070312,731.7000122070312,735.0999755859375,14560368.0,Banking
2019-03-15,BAJAJ-AUTO.NS,3002.10009765625,3032.199951171875,2980.0,3023.800048828125,538508.0,Auto
2019-03-15,BAJAJFINSV.NS,692.0,700.4000244140625,690.0,692.7949829101562,2194560.0,Financial Services
2019-03-15,BAJFINANCE.NS,281.8800048828125,289.8999938964844,281.5,286.07501220703125,20915620.0,Financial Services
2019-03-15,BEL.NS,31.016666412353516,31.816665649414062,30.78333282470703,31.649999618530273,63556005.0,Industrials
2019-03-15,BHARTIARTL.NS,310.0325012207031,310.7985534667969,298.49639892578125,304.3545837402344,11536718.0,Telecom
2019-03-15,CIPLA.NS,534.0999755859375,535.4000244140625,528.9500122070312,532.5999755859375,2019240.0,Pharma
2019-03-15,COALINDIA.NS,238.85000610351562,246.14999389648438,238.0,244.35000610351562,16465364.0,Metals & Mining
2019-03-15,DRREDDY.NS,531.0999755859375,538.75,528.1900024414062,531.780029296875,7180270.0,Pharma
2019-03-15,EICHERMOT.NS,2283.800048828125,2283.800048828125,2242.60009765625,2261.235107421875,981900.0,Auto
2019-03-15,GRASIM.NS,834.78076171875,842.4502563476562,820.786376953125,826.5634155273438,1757076.0,Materials
2019-03-15,HCLTECH.NS,506.0,516.9249877929688,504.3999938964844,514.6500244140625,5207688.0,IT
2019-03-15,HDFCBANK.NS,557.75,564.9749755859375,557.0125122070312,563.25,12763088.0,Banking
2019-03-15,HDFCLIFE.NS,367.0,372.25,366.25,370.1000061035156,7977181.0,Financial Services
2019-03-15,HEROMOTOCO.NS,2771.0,2771.0,2717.10009765625,2735.85009765625,916870.0,Auto
2019-03-15,HINDALCO.NS,201.5,202.5500030517578,197.25,199.0500030517578,7489589.0,Metals & Mining
2019-03-15,HINDUNILVR.NS,1745.0,1746.5,1694.449951171875,1698.4000244140625,3571762.0,FMCG
2019-03-15,ICICIBANK.NS,388.8500061035156,398.25,388.1000061035156,395.29998779296875,31466545.0,Banking
2019-03-15,INDUSINDBK.NS,1686.0,1718.0,1685.0999755859375,1703.25,3884063.0,Banking
2019-03-15,INFY.NS,712.0,723.75,709.5999755859375,718.5499877929688,14638664.0,IT
2019-03-15,ITC.NS,284.9747619628906,285.5525207519531,278.6195373535156,280.0157470703125,22219476.0,FMCG
2019-03-15,JSWSTEEL.NS,287.3999938964844,291.25,285.29998779296875,288.45001220703125,7053371.0,Metals & Mining
2019-03-15,KOTAKBANK.NS,254.3800048828125,267.8699951171875,254.0,265.0299987792969,51967525.0,Banking
2019-03-15,LT.NS,1386.0,1410.800048828125,1378.5999755859375,1396.5,5723980.0,Infrastructure
2019-03-15,M&M.NS,688.25,697.0,687.0,694.5999755859375,5208071.0,Auto
2019-03-15,MARUTI.NS,7109.0,7157.0,7060.0,7084.0,861945.0,Auto
2019-03-15,NESTLEIND.NS,535.0650024414062,538.1024780273438,511.50250244140625,514.4949951171875,3669040.0,FMCG
2019-03-15,NTPC.NS,128.8333282470703,132.7083282470703,127.20833587646484,131.7083282470703,20356743.0,Power
2019-03-15,ONGC.NS,151.89999389648438,157.4499969482422,151.1999969482422,156.0,15483879.0,Energy
2019-03-15,POWERGRID.NS,105.2437744140625,109.2375259399414,105.2437744140625,108.70315551757812,14301914.0,Power
2019-03-15,RELIANCE.NS,614.8887329101562,621.1976318359375,599.4365234375,604.2139282226562,34764353.0,Energy
2019-03-15,SBILIFE.NS,613.0999755859375,619.75,611.0,615.0499877929688,505837.0,Financial Services
2019-03-15,SBIN.NS,292.6000061035156,301.29998779296875,292.5,298.3999938964844,37928480.0,Banking
2019-03-15,SHRIRAMFIN.NS,243.20826721191406,247.9728546142578,242.65289306640625,246.92056274414062,5298885.0,Financial Services
2019-03-15,SUNPHARMA.NS,466.20001220703125,469.95001220703125,462.29998779296875,464.3500061035156,5877969.0,Pharma
2019-03-15,TATACONSUM.NS,207.39999389648438,208.60000610351562,202.35000610351562,203.1999969482422,2025761.0,FMCG
2019-03-15,TATASTEEL.NS,51.79999923706055,52.095001220703125,51.244998931884766,51.54499816894531,42339380.0,Metals & Mining
2019-03-15,TCS.NS,1998.9000244140625,2068.949951171875,1991.0,2039.949951171875,5184318.0,IT
2019-03-15,TECHM.NS,794.0,807.5,787.0,799.2999877929688,3854238.0,IT
2019-03-15,TITAN.NS,1087.0,1113.800048828125,1082.0,1097.25,5318660.0,Consumer
2019-03-15,TRENT.NS,379.0,399.95001220703125,365.1000061035156,388.0,199174.0,Consumer
2019-03-15,ULTRACEMCO.NS,3990.0,3990.0,3905.0,3916.10009765625,339118.0,Materials
2019-03-15,WIPRO.NS,129.0,132.125,128.60000610351562,131.72500610351562,17440194.0,IT
2019-03-18,ADANIENT.NS,142.39999389648438,145.0,140.35000610351562,143.89999389648438,4934286.0,Diversified
2019-03-18,ADANIPORTS.NS,365.04998779296875,375.79998779296875,365.04998779296875,369.0,3037029.0,Infrastructure
2019-03-18,APOLLOHOSP.NS,1126.4000244140625,1139.9000244140625,1115.0,1119.6500244140625,353486.0,Healthcare
2019-03-18,ASIANPAINT.NS,1446.0,1460.5999755859375,1436.5999755859375,1445.5999755859375,1148000.0,Consumer
2019-03-18,AXISBANK.NS,741.0,753.8499755859375,740.25,747.0,8067253.0,Banking
2019-03-18,BAJAJ-AUTO.NS,3026.89990234375,3047.800048828125,2992.10009765625,3005.14990234375,341148.0,Auto
2019-03-18,BAJAJFINSV.NS,697.0,699.0,688.0050048828125,696.4000244140625,1360100.0,Financial Services
2019-03-18,BAJFINANCE.NS,287.20001220703125,294.1099853515625,284.5,292.9549865722656,18199860.0,Financial Services
2019-03-18,BEL.NS,31.866666793823242,32.04999923706055,31.133333206176758,31.450000762939453,35936859.0,Industrials
2019-03-18,BHARTIARTL.NS,304.6249694824219,309.7170715332031,296.7840270996094,298.0007019042969,5844953.0,Telecom
2019-03-18,CIPLA.NS,533.0499877929688,535.7999877929688,529.0,534.5,1266863.0,Pharma
2019-03-18,COALINDIA.NS,243.9499969482422,245.60000610351562,242.0,244.1999969482422,5518089.0,Metals & Mining
2019-03-18,DRREDDY.NS,531.6799926757812,534.8599853515625,528.6300048828125,533.8900146484375,2272815.0,Pharma
2019-03-18,EICHERMOT.NS,2260.0,2279.989990234375,2210.199951171875,2225.139892578125,993140.0,Auto
2019-03-18,GRASIM.NS,813.2662963867188,820.2385864257812,802.907470703125,815.3081665039062,2093037.0,Materials
2019-03-18,HCLTECH.NS,516.0499877929688,519.9749755859375,505.95001220703125,506.625,1690728.0,IT
2019-03-18,HDFCBANK.NS,565.4749755859375,572.9124755859375,561.75,565.3624877929688,14358720.0,Banking
2019-03-18,HDFCLIFE.NS,372.0,374.29998779296875,366.1499938964844,367.45001220703125,2776286.0,Financial Services
2019-03-18,HEROMOTOCO.NS,2745.0,2763.14990234375,2662.0,2669.5,830642.0,Auto
2019-03-18,HINDALCO.NS,200.6999969482422,201.0,197.5,199.3000030517578,3663166.0,Metals & Mining
2019-03-18,HINDUNILVR.NS,1710.0,1710.949951171875,1686.9000244140625,1697.550048828125,1621113.0,FMCG
2019-03-18,ICICIBANK.NS,396.25,399.8999938964844,393.5,398.04998779296875,21220626.0,Banking
2019-03-18,INDUSINDBK.NS,1708.0,1734.449951171875,1702.5999755859375,1715.800048828125,2427808.0,Banking
2019-03-18,INFY.NS,721.5499877929688,723.7000122070312,705.3499755859375,710.2000122070312,8065544.0,IT
2019-03-18,ITC.NS,281.1712646484375,283.2896728515625,280.4972229003906,282.66375732421875,9519926.0,FMCG
2019-03-18,JSWSTEEL.NS,290.0,296.0,286.54998779296875,294.95001220703125,7431744.0,Metals & Mining
2019-03-18,KOTAKBANK.NS,268.0,272.0,266.1600036621094,268.7300109863281,26923700.0,Banking
2019-03-18,LT.NS,1397.0,1411.699951171875,1370.3499755859375,1378.9000244140625,2450686.0,Infrastructure
2019-03-18,M&M.NS,696.0,704.2000122070312,682.0499877929688,684.2000122070312,2600716.0,Auto
2019-03-18,MARUTI.NS,7077.4501953125,7077.4501953125,6776.60009765625,6894.0,1336134.0,Auto
2019-03-18,NESTLEIND.NS,518.75,524.77001953125,513.5599975585938,522.8300170898438,1225240.0,FMCG
2019-03-18,NTPC.NS,131.5416717529297,134.0,129.7916717529297,132.2916717529297,19289406.0,Power
2019-03-18,ONGC.NS,155.0,157.3000030517578,153.60000610351562,154.64999389648438,7575127.0,Energy
2019-03-18,POWERGRID.NS,109.20940399169922,111.26252746582031,108.70315551757812,110.84065246582031,14247336.0,Power
2019-03-18,RELIANCE.NS,608.4884033203125,620.80908203125,607.5740966796875,617.1974487304688,22104063.0,Energy
2019-03-18,SBILIFE.NS,616.0499877929688,620.9000244140625,606.0499877929688,610.7999877929688,91435.0,Financial Services
2019-03-18,SBIN.NS,298.8999938964844,300.8999938964844,294.6499938964844,298.95001220703125,23782967.0,Banking
2019-03-18,SHRIRAMFIN.NS,249.39541625976562,250.4087371826172,239.69085693359375,241.24008178710938,6658233.0,Financial Services
2019-03-18,SUNPHARMA.NS,466.0,469.8999938964844,458.6499938964844,464.8999938964844,3785329.0,Pharma
2019-03-18,TATACONSUM.NS,204.89999389648438,205.0,198.5500030517578,200.25,1608207.0,FMCG
2019-03-18,TATASTEEL.NS,51.95000076293945,52.67499923706055,51.525001525878906,52.52000045776367,63176050.0,Metals & Mining
2019-03-18,TCS.NS,2043.0,2064.60009765625,2011.0,2022.800048828125,2349915.0,IT
2019-03-18,TECHM.NS,804.9500122070312,805.7000122070312,782.25,788.5999755859375,3379301.0,IT
2019-03-18,TITAN.NS,1105.0,1108.9000244140625,1092.0999755859375,1099.800048828125,1525276.0,Consumer
2019-03-18,TRENT.NS,387.6499938964844,394.45001220703125,373.5,375.3500061035156,75369.0,Consumer
2019-03-18,ULTRACEMCO.NS,3949.0,3979.0,3918.050048828125,3970.199951171875,286827.0,Materials
2019-03-18,WIPRO.NS,132.375,132.375,128.02499389648438,128.8000030517578,11497228.0,IT
2019-03-19,ADANIENT.NS,144.4499969482422,144.85000610351562,140.5,142.0,4320808.0,Diversified
2019-03-19,ADANIPORTS.NS,370.0,372.0,362.5,365.75,1933040.0,Infrastructure
2019-03-19,APOLLOHOSP.NS,1121.8499755859375,1144.949951171875,1121.8499755859375,1139.9000244140625,398908.0,Healthcare
2019-03-19,ASIANPAINT.NS,1442.0,1459.8499755859375,1440.0,1453.9000244140625,886660.0,Consumer
2019-03-19,AXISBANK.NS,755.0,763.0,749.0499877929688,760.9000244140625,8818172.0,Banking
2019-03-19,BAJAJ-AUTO.NS,3008.0,3008.0,2945.0,2974.699951171875,545621.0,Auto
2019-03-19,BAJAJFINSV.NS,700.0,703.5999755859375,695.0,697.5650024414062,1608370.0,Financial Services
2019-03-19,BAJFINANCE.NS,293.0,296.2900085449219,291.0050048828125,292.0899963378906,14805650.0,Financial Services
2019-03-19,BEL.NS,31.483333587646484,32.33333206176758,31.149999618530273,32.233333587646484,48370725.0,Industrials
2019-03-19,BHARTIARTL.NS,299.2174072265625,305.9317932128906,299.2174072265625,303.4983825683594,5639437.0,Telecom
2019-03-19,CIPLA.NS,537.1500244140625,537.7000122070312,530.2000122070312,533.6500244140625,874797.0,Pharma
2019-03-19,COALINDIA.NS,244.5500030517578,247.89999389648438,241.35000610351562,242.89999389648438,10839789.0,Metals & Mining
2019-03-19,DRREDDY.NS,534.0,543.4500122070312,533.8900146484375,541.739990234375,4590280.0,Pharma
2019-03-19,EICHERMOT.NS,2224.0,2224.0,2157.955078125,2175.909912109375,2011750.0,Auto
2019-03-19,GRASIM.NS,816.75244140625,829.501708984375,811.871826171875,819.0433349609375,1409808.0,Materials
2019-03-19,HCLTECH.NS,510.04998779296875,521.0,506.54998779296875,518.0999755859375,3242552.0,IT
2019-03-19,HDFCBANK.NS,567.375,568.9749755859375,562.75,566.9375,11957992.0,Banking
2019-03-19,HDFCLIFE.NS,368.0,368.8500061035156,362.5,364.1499938964844,3010431.0,Financial Services
2019-03-19,HEROMOTOCO.NS,2659.0,2659.0,2601.0,2614.050048828125,978189.0,Auto
2019-03-19,HINDALCO.NS,200.0,204.25,199.4499969482422,202.35000610351562,6097075.0,Metals & Mining
2019-03-19,HINDUNILVR.NS,1697.5999755859375,1709.4000244140625,1688.199951171875,1699.6500244140625,1456211.0,FMCG
2019-03-19,ICICIBANK.NS,398.3999938964844,400.95001220703125,393.8999938964844,398.3999938964844,11670392.0,Banking
2019-03-19,INDUSINDBK.NS,1730.0,1735.0,1718.199951171875,1725.199951171875,1738526.0,Banking
2019-03-19,INFY.NS,712.7999877929688,726.5,707.4000244140625,722.25,8917337.0,IT
2019-03-19,ITC.NS,283.6748352050781,288.87457275390625,282.47119140625,288.344970703125,16363247.0,FMCG
2019-03-19,JSWSTEEL.NS,296.1000061035156,296.75,287.3500061035156,288.5,7444759.0,Metals & Mining
2019-03-19,KOTAKBANK.NS,270.0,271.0,267.7099914550781,269.54998779296875,15586060.0,Banking
2019-03-19,LT.NS,1371.0,1374.949951171875,1346.5,1357.949951171875,4053209.0,Infrastructure
2019-03-19,M&M.NS,686.0,693.7999877929688,675.0999755859375,689.4000244140625,2331409.0,Auto
2019-03-19,MARUTI.NS,6900.0,6901.9501953125,6809.25,6825.2001953125,816763.0,Auto
2019-03-19,NESTLEIND.NS,522.8300170898438,537.75,520.4924926757812,535.3499755859375,1656420.0,FMCG
2019-03-19,NTPC.NS,133.9499969482422,137.3000030517578,130.39999389648438,134.89999389648438,25950621.0,Power
2019-03-19,ONGC.NS,155.9499969482422,163.1999969482422,154.8000030517578,157.0,18289779.0,Energy
2019-03-19,POWERGRID.NS,110.3625259399414,112.6125259399414,109.85627746582031,111.93753051757812,16995997.0,Power
2019-03-19,RELIANCE.NS,621.7462158203125,630.8895874023438,614.0201416015625,629.3123779296875,21448030.0,Energy
2019-03-19,SBILIFE.NS,613.0,622.75,602.0,611.9000244140625,1038136.0,Financial Services
2019-03-19,SBIN.NS,300.1499938964844,306.6000061035156,299.1499938964844,303.04998779296875,27218691.0,Banking
2019-03-19,SHRIRAMFIN.NS,241.63955688476562,243.17904663085938,237.30369567871094,237.91754150390625,4475985.0,Financial Services
2019-03-19,SUNPHARMA.NS,467.5,475.25,466.6499938964844,468.95001220703125,6725926.0,Pharma
2019-03-19,TATACONSUM.NS,200.5500030517578,205.5,200.3000030517578,203.3000030517578,1792277.0,FMCG
